data,time,second,type,id,lat,lng,xSpeed,ySpeed,xDistance,yDistance,area,status,Vx平均值,Vy平均值
2024/12/20,17:41:13,36883,前向,33,29.54695951,106.5477356,2.8m/s,0.0m/s,16.1m,0.0m,,其他,3.01,0
2024/12/20,17:41:13,36883,前向,46,29.54692418,106.5477238,5.6m/s,0.0m/s,12.2m,-1.2m,,其他,3.01,0
2024/12/20,17:41:13,36883,前向,58,29.54700069,106.5477814,2.0m/s,0.1m/s,20.6m,4.5m,,其他,3.01,0
2024/12/20,17:41:13,418545,右后,1046,29.54624569,106.5477036,1.5m/s,2.5m/s,-64.0m,-4.4m,2.0dBm,运动,3.01,0
2024/12/20,17:41:13,800978,左后,779,29.54666403,106.5477807,3.5m/s,1.0m/s,-19.0m,3.8m,6.0dBm,运动,3.01,0
2024/12/20,17:41:14,999,左后,785,29.54651812,106.5477905,3.2m/s,0.0m/s,-35.8m,4.4m,7.0dBm,运动,2.94,0
2024/12/20,17:41:14,999,左后,779,29.54666954,106.5477807,3.0m/s,0.5m/s,-19.0m,3.8m,8.0dBm,运动,2.94,0
2024/12/20,17:41:14,999,左后,784,29.54684076,106.5477684,2.8m/s,0.0m/s,0.0m,3.0m,-55.0dBm,运动,2.94,0
2024/12/20,17:41:14,999,左后,787,29.54679691,106.5477385,2.8m/s,0.0m/s,-4.8m,0.0m,-2.0dBm,运动,2.94,0
2024/12/20,17:41:14,6752,左前,256,29.54700402,106.547715,5.7m/s,0.0m/s,18.2m,-1.8m,,运动,2.94,0
2024/12/20,17:41:14,6752,左前,261,29.54693581,106.5477352,2.9m/s,0.0m/s,10.6m,0.0m,,运动,2.94,0
2024/12/20,17:41:14,6752,左前,280,29.54685878,106.5477669,2.4m/s,0.1m/s,2.0m,2.9m,,运动,2.94,0
2024/12/20,17:41:14,6752,左前,267,29.54705197,106.5477716,2.2m/s,0.0m/s,23.4m,3.8m,,运动,2.94,0
2024/12/20,17:41:14,6752,左前,255,29.5468967,106.5477681,1.5m/s,-0.6m/s,6.2m,3.1m,,运动,2.94,0
2024/12/20,17:41:14,18590,右后,1050,29.54651651,106.5477018,3.5m/s,0.0m/s,-35.8m,-4.2m,9.0dBm,运动,2.94,0
2024/12/20,17:41:14,18590,右后,1036,29.54661013,106.5476893,3.0m/s,0.0m/s,-25.4m,-5.2m,7.0dBm,运动,2.94,0
2024/12/20,17:41:14,18590,右后,1045,29.54670573,106.547687,3.0m/s,0.0m/s,-14.8m,-5.2m,-5.0dBm,运动,2.94,0
2024/12/20,17:41:14,18590,右后,1040,29.54679691,106.5477385,2.8m/s,0.0m/s,-4.8m,0.0m,1.0dBm,运动,2.94,0
2024/12/20,17:41:14,18590,右后,1046,29.54625381,106.5477452,1.2m/s,5.0m/s,-65.0m,-0.6m,6.0dBm,运动,2.94,0
2024/12/20,17:41:14,27201,右前,541,29.54700552,106.5477231,5.6m/s,0.0m/s,18.2m,-1.0m,,运动,2.94,0
2024/12/20,17:41:14,27201,右前,531,29.54759475,106.5476738,3.7m/s,0.0m/s,83.6m,-4.4m,,运动,2.94,0
2024/12/20,17:41:14,27201,右前,532,29.54693727,106.5477413,2.4m/s,0.3m/s,10.6m,0.6m,,运动,2.94,0
2024/12/20,17:41:14,36900,前向,25,29.54690478,106.5477411,2.7m/s,0.0m/s,7.0m,0.5m,,其他,2.94,0
2024/12/20,17:41:14,36900,前向,33,29.546986,106.5477412,2.8m/s,0.2m/s,16.0m,0.7m,,其他,2.94,0
2024/12/20,17:41:14,36900,前向,46,29.54697479,106.5477208,5.6m/s,0.0m/s,14.8m,-1.3m,,其他,2.94,0
2024/12/20,17:41:14,118578,右后,1049,29.54619464,106.5477183,1.2m/s,3.0m/s,-71.8m,-3.4m,4.0dBm,运动,2.94,0
2024/12/20,17:41:14,568588,右后,1039,29.54678342,106.547776,1.8m/s,0.0m/s,-8.0m,3.6m,3.0dBm,运动,2.94,0
2024/12/20,17:41:14,618617,右后,1024,29.54635385,106.5477065,1.8m/s,0.5m/s,-55.6m,-4.2m,6.0dBm,运动,2.94,0
2024/12/20,17:41:14,987005,前向,35,29.54704258,106.5477826,2.2m/s,0.5m/s,19.4m,4.9m,,其他,2.94,0
2024/12/20,17:41:15,7406,左后,785,29.54654638,106.5477886,3.2m/s,0.0m/s,-35.6m,4.2m,13.0dBm,运动,2.87,0
2024/12/20,17:41:15,7406,左后,779,29.5466924,106.5477806,2.8m/s,0.0m/s,-19.4m,3.8m,8.0dBm,运动,2.87,0
2024/12/20,17:41:15,7406,左后,787,29.54681968,106.547738,2.5m/s,0.0m/s,-5.2m,0.0m,-2.0dBm,运动,2.87,0
2024/12/20,17:41:15,7406,左后,784,29.54686717,106.5477656,1.5m/s,0.0m/s,0.0m,2.8m,-55.0dBm,运动,2.87,0
2024/12/20,17:41:15,7419,左前,256,29.54705282,106.5477091,5.5m/s,-0.1m/s,20.7m,-2.2m,,运动,2.87,0
2024/12/20,17:41:15,7419,左前,261,29.54695948,106.5477342,3.0m/s,0.0m/s,10.3m,0.0m,,运动,2.87,0
2024/12/20,17:41:15,7419,左前,267,29.54707377,106.5477632,2.4m/s,0.0m/s,22.9m,3.1m,,运动,2.87,0
2024/12/20,17:41:15,7419,左前,280,29.54687094,106.5477737,1.7m/s,0.0m/s,0.4m,3.6m,,运动,2.87,0
2024/12/20,17:41:15,18619,右后,1050,29.54654634,106.5476977,3.2m/s,0.0m/s,-35.4m,-4.6m,11.0dBm,运动,2.87,0
2024/12/20,17:41:15,18619,右后,1036,29.54663842,106.5476994,3.0m/s,0.0m/s,-25.2m,-4.2m,5.0dBm,运动,2.87,0
2024/12/20,17:41:15,18619,右后,1040,29.54682148,106.5477379,2.8m/s,0.0m/s,-5.0m,0.0m,1.0dBm,运动,2.87,0
2024/12/20,17:41:15,18619,右后,1046,29.54627928,106.5477895,2.0m/s,4.2m/s,-65.2m,3.6m,10.0dBm,运动,2.87,0
2024/12/20,17:41:15,18619,右后,1049,29.54620822,106.5477563,1.2m/s,3.8m/s,-73.0m,0.2m,4.0dBm,运动,2.87,0
2024/12/20,17:41:15,18619,右后,1039,29.54679157,106.5477759,1.8m/s,0.0m/s,-8.4m,3.6m,3.0dBm,运动,2.87,0
2024/12/20,17:41:15,27211,右前,541,29.54705442,106.5477244,5.5m/s,0.0m/s,20.7m,-0.7m,,运动,2.87,0
2024/12/20,17:41:15,27211,右前,531,29.54762797,106.5476616,3.8m/s,-0.2m/s,84.4m,-5.3m,,运动,2.87,0
2024/12/20,17:41:15,27211,右前,532,29.54696282,106.5477465,2.8m/s,0.3m/s,10.5m,1.2m,,运动,2.87,0
2024/12/20,17:41:15,36932,前向,25,29.54693014,106.5477371,3.0m/s,0.0m/s,6.9m,0.2m,,其他,2.87,0
2024/12/20,17:41:15,36932,前向,33,29.5470114,106.547739,2.9m/s,0.0m/s,15.9m,0.6m,,其他,2.87,0
2024/12/20,17:41:15,36932,前向,35,29.54704297,106.5477825,2.2m/s,0.4m/s,19.3m,4.9m,,其他,2.87,0
2024/12/20,17:41:15,36932,前向,46,29.54702457,106.5477211,5.7m/s,0.0m/s,17.4m,-1.1m,,其他,2.87,0
2024/12/20,17:41:15,418631,右后,1031,29.54628309,106.5477323,2.8m/s,4.0m/s,-65.8m,-2.0m,18.0dBm,运动,2.87,0
2024/12/20,17:41:16,1407,左后,785,29.54657581,106.5477868,3.2m/s,0.0m/s,-35.2m,4.0m,17.0dBm,运动,2.88,0.01
2024/12/20,17:41:16,1407,左后,787,29.54684721,106.5477373,2.8m/s,0.0m/s,-5.0m,0.0m,-2.0dBm,运动,2.88,0.01
2024/12/20,17:41:16,1407,左后,779,29.54671279,106.5477785,2.2m/s,0.0m/s,-20.0m,3.6m,4.0dBm,运动,2.88,0.01
2024/12/20,17:41:16,1407,左后,784,29.54688395,106.547765,1.2m/s,0.0m/s,-1.0m,2.8m,-55.0dBm,运动,2.88,0.01
2024/12/20,17:41:16,6820,左前,261,29.5469879,106.547733,3.1m/s,0.0m/s,10.6m,0.0m,,运动,2.88,0.01
2024/12/20,17:41:16,6820,左前,267,29.5470951,106.5477638,2.5m/s,0.0m/s,22.4m,3.3m,,运动,2.88,0.01
2024/12/20,17:41:16,18578,右后,1050,29.5465738,106.5477001,3.0m/s,0.0m/s,-35.2m,-4.4m,9.0dBm,运动,2.88,0.01
2024/12/20,17:41:16,18578,右后,1040,29.54684721,106.5477373,2.8m/s,0.0m/s,-5.0m,0.0m,1.0dBm,运动,2.88,0.01
2024/12/20,17:41:16,18578,右后,1031,29.54629879,106.5477498,2.8m/s,2.8m/s,-65.8m,-0.4m,16.0dBm,运动,2.88,0.01
2024/12/20,17:41:16,18578,右后,1039,29.54680478,106.5477757,1.2m/s,0.0m/s,-9.8m,3.6m,2.0dBm,运动,2.88,0.01
2024/12/20,17:41:16,27263,右前,541,29.54710257,106.5477202,5.7m/s,0.0m/s,23.2m,-0.9m,,运动,2.88,0.01
2024/12/20,17:41:16,27263,右前,531,29.54766241,106.5476556,3.9m/s,-0.1m/s,85.4m,-5.5m,,运动,2.88,0.01
2024/12/20,17:41:16,36977,前向,25,29.54695759,106.5477339,3.1m/s,-0.1m/s,7.1m,0.0m,,其他,2.88,0.01
2024/12/20,17:41:16,36977,前向,33,29.547037,106.5477335,2.8m/s,0.0m/s,15.9m,0.2m,,其他,2.88,0.01
2024/12/20,17:41:16,36977,前向,35,29.5470659,106.5477729,2.5m/s,-0.2m/s,19.0m,4.1m,,其他,2.88,0.01
2024/12/20,17:41:16,36977,前向,46,29.54707364,106.547718,5.4m/s,0.0m/s,20.0m,-1.2m,,其他,2.88,0.01
2024/12/20,17:41:16,186955,前向,21,29.54693503,106.5477624,2.3m/s,0.6m/s,4.1m,2.7m,,其他,2.88,0.01
2024/12/20,17:41:16,301481,左后,766,29.54646302,106.5478055,3.5m/s,0.5m/s,-48.6m,5.4m,-3.0dBm,运动,2.88,0.01
2024/12/20,17:41:16,368625,右后,1043,29.54666785,106.5477165,2.8m/s,-9.8m/s,-25.8m,-2.6m,7.0dBm,运动,2.88,0.01
2024/12/20,17:41:16,768681,右后,1036,29.54632095,106.5477254,3.2m/s,-0.8m/s,-65.4m,-3.0m,9.0dBm,运动,2.88,0.01
2024/12/20,17:41:16,927279,右前,522,29.54720117,106.5476688,3.5m/s,2.8m/s,31.7m,-5.4m,,运动,2.88,0.01
2024/12/20,17:41:17,1474,左后,785,29.54660567,106.5477879,3.0m/s,0.0m/s,-34.8m,4.0m,18.0dBm,运动,3.2,0
2024/12/20,17:41:17,1474,左后,787,29.5468732,106.5477366,2.8m/s,0.0m/s,-5.0m,0.0m,-2.0dBm,运动,3.2,0
2024/12/20,17:41:17,1474,左后,784,29.54689746,106.5477646,1.5m/s,0.0m/s,-2.4m,2.8m,-55.0dBm,运动,3.2,0
2024/12/20,17:41:17,1474,左后,779,29.54671736,106.5477796,0.2m/s,0.0m/s,-22.4m,3.6m,-1.0dBm,运动到停止,3.2,0
2024/12/20,17:41:17,6856,左前,261,29.54701656,106.5477313,3.0m/s,0.0m/s,10.9m,0.0m,,运动,3.2,0
2024/12/20,17:41:17,6856,左前,267,29.54711846,106.5477595,2.7m/s,0.0m/s,22.1m,3.1m,,运动,3.2,0
2024/12/20,17:41:17,18683,右后,1036,29.54632968,106.5477322,3.2m/s,-0.2m/s,-65.2m,-2.4m,10.0dBm,运动,3.2,0
2024/12/20,17:41:17,18683,右后,1050,29.54659965,106.5477035,3.0m/s,0.0m/s,-35.2m,-4.2m,2.0dBm,运动,3.2,0
2024/12/20,17:41:17,18683,右后,1043,29.54668621,106.5477003,2.8m/s,-2.2m/s,-25.6m,-4.2m,5.0dBm,运动,3.2,0
2024/12/20,17:41:17,18683,右后,1040,29.54687494,106.5477345,2.8m/s,0.0m/s,-4.8m,-0.2m,1.0dBm,运动,3.2,0
2024/12/20,17:41:17,27288,右前,541,29.54715372,106.5477128,5.6m/s,0.0m/s,26.0m,-1.3m,,运动,3.2,0
2024/12/20,17:41:17,27288,右前,522,29.547205,106.5476748,3.6m/s,4.0m/s,31.8m,-4.8m,,运动,3.2,0
2024/12/20,17:41:17,36971,前向,21,29.54695654,106.5477624,2.7m/s,0.4m/s,4.0m,2.8m,,其他,3.2,0
2024/12/20,17:41:17,36971,前向,25,29.54698639,106.5477324,2.8m/s,0.0m/s,7.4m,0.0m,,其他,3.2,0
2024/12/20,17:41:17,36971,前向,35,29.54708743,106.5477628,2.6m/s,-0.3m/s,18.5m,3.3m,,其他,3.2,0
2024/12/20,17:41:17,36971,前向,46,29.54712222,106.5477161,5.3m/s,0.0m/s,22.5m,-1.1m,,其他,3.2,0
2024/12/20,17:41:17,218670,右后,1025,29.5466962,106.5477288,3.0m/s,-7.0m/s,-25.2m,-1.4m,6.0dBm,运动,3.2,0
2024/12/20,17:41:17,301094,左后,765,29.5465046,106.5478104,4.5m/s,0.2m/s,-47.0m,5.8m,-2.0dBm,运动,3.2,0
2024/12/20,17:41:17,427303,右前,540,29.54702531,106.5477195,2.4m/s,-0.7m/s,10.5m,-1.1m,,运动,3.2,0
2024/12/20,17:41:18,1105,左后,765,29.54653047,106.547806,4.5m/s,0.0m/s,-46.4m,5.4m,-1.0dBm,运动,3.16,0
2024/12/20,17:41:18,1105,左后,785,29.54663269,106.5477834,3.0m/s,-0.2m/s,-35.0m,3.6m,15.0dBm,运动,3.16,0
2024/12/20,17:41:18,1105,左后,784,29.54691369,106.5477619,2.0m/s,-0.2m/s,-3.8m,2.6m,-55.0dBm,运动,3.16,0
2024/12/20,17:41:18,6889,左前,267,29.54714466,106.547758,3.0m/s,0.0m/s,21.8m,3.1m,,运动,3.16,0
2024/12/20,17:41:18,6889,左前,261,29.54704181,106.54773,2.7m/s,0.0m/s,10.5m,0.0m,,运动,3.16,0
2024/12/20,17:41:18,18690,右后,1036,29.54635996,106.5477198,3.2m/s,-0.2m/s,-65.0m,-3.6m,9.0dBm,运动,3.16,0
2024/12/20,17:41:18,18690,右后,1025,29.54671968,106.5477345,3.2m/s,0.5m/s,-25.2m,-0.8m,8.0dBm,运动,3.16,0
2024/12/20,17:41:18,18690,右后,1040,29.54689839,106.5477336,2.8m/s,0.0m/s,-5.4m,-0.2m,1.0dBm,运动,3.16,0
2024/12/20,17:41:18,27321,右前,541,29.54720519,106.5477112,5.9m/s,0.0m/s,28.5m,-1.2m,,运动,3.16,0
2024/12/20,17:41:18,27321,右前,540,29.5470424,106.547731,2.6m/s,0.6m/s,10.4m,0.1m,,运动,3.16,0
2024/12/20,17:41:18,36982,前向,21,29.54698464,106.5477612,2.8m/s,0.2m/s,3.9m,2.8m,,其他,3.16,0
2024/12/20,17:41:18,36982,前向,25,29.54701171,106.5477312,2.6m/s,0.0m/s,7.0m,0.0m,,其他,3.16,0
2024/12/20,17:41:18,36982,前向,35,29.54711366,106.5477592,3.0m/s,-0.1m/s,18.2m,3.1m,,其他,3.16,0
2024/12/20,17:41:18,968785,右后,1027,29.54682857,106.5476374,1.2m/s,2.8m/s,-15.8m,-9.8m,-11.0dBm,运动,3.16,0
2024/12/20,17:41:19,1155,左后,784,29.54694038,106.5477629,2.8m/s,-0.2m/s,-4.0m,2.8m,-10.0dBm,运动,3,0
2024/12/20,17:41:19,1155,左后,785,29.5466538,106.5477787,2.0m/s,0.0m/s,-35.8m,3.2m,10.0dBm,运动,3,0
2024/12/20,17:41:19,6926,左前,267,29.54717569,106.5477533,3.7m/s,-0.1m/s,22.1m,2.8m,,运动,3,0
2024/12/20,17:41:19,6926,左前,261,29.54706573,106.5477299,2.6m/s,0.0m/s,10.0m,0.1m,,运动,3,0
2024/12/20,17:41:19,18817,右后,1036,29.54638841,106.5477214,3.0m/s,0.0m/s,-65.0m,-3.4m,6.0dBm,运动,3,0
2024/12/20,17:41:19,18817,右后,1025,29.54674441,106.5477316,3.0m/s,0.0m/s,-25.6m,-1.0m,6.0dBm,运动,3,0
2024/12/20,17:41:19,18817,右后,1040,29.54692325,106.5477347,2.8m/s,0.0m/s,-5.8m,0.0m,0.0dBm,运动,3,0
2024/12/20,17:41:19,18817,右后,1027,29.54682994,106.5476373,1.2m/s,2.8m/s,-15.8m,-9.8m,-11.0dBm,运动,3,0
2024/12/20,17:41:19,31697,右前,541,29.54725776,106.5477066,5.7m/s,-0.1m/s,31.2m,-1.4m,,运动,3,0
2024/12/20,17:41:19,31697,右前,540,29.5470661,106.5477268,2.6m/s,-0.3m/s,9.9m,-0.2m,,运动,3,0
2024/12/20,17:41:19,36996,前向,21,29.54700843,106.5477591,3.4m/s,0.2m/s,3.4m,2.7m,,其他,3,0
2024/12/20,17:41:19,36996,前向,25,29.54703464,106.5477312,2.6m/s,0.0m/s,6.4m,0.1m,,其他,3,0
2024/12/20,17:41:19,36996,前向,35,29.54714476,106.5477597,3.6m/s,0.0m/s,18.5m,3.3m,,其他,3,0
2024/12/20,17:41:19,81675,右前,517,29.54715124,106.5477203,3.4m/s,0.3m/s,19.2m,-0.5m,,运动,3,0
2024/12/20,17:41:19,837018,前向,28,29.54714083,106.54772,3.4m/s,-1.0m/s,15.8m,-0.6m,,其他,3,0
2024/12/20,17:41:19,887024,前向,53,29.54701143,106.5477569,3.5m/s,0.4m/s,1.2m,2.5m,,其他,3,0
2024/12/20,17:41:20,1207,左后,784,29.54697086,106.5477615,3.0m/s,0.0m/s,-3.6m,2.8m,-10.0dBm,运动,2.91,0
2024/12/20,17:41:20,1207,左后,785,29.54666982,106.5477771,1.5m/s,0.0m/s,-37.0m,3.2m,6.0dBm,运动,2.91,0
2024/12/20,17:41:20,6956,左前,267,29.54721166,106.5477545,4.2m/s,0.0m/s,23.1m,3.0m,,运动,2.91,0
2024/12/20,17:41:20,6956,左前,261,29.54709174,106.547728,2.7m/s,0.0m/s,9.9m,0.0m,,运动,2.91,0
2024/12/20,17:41:20,18836,右后,1036,29.54641881,106.5477123,3.2m/s,-0.2m/s,-64.6m,-4.0m,4.0dBm,运动,2.91,0
2024/12/20,17:41:20,18836,右后,1040,29.54694832,106.5477314,2.8m/s,0.0m/s,-6.0m,-0.2m,0.0dBm,运动,2.91,0
2024/12/20,17:41:20,27400,右前,541,29.54730719,106.5477035,5.5m/s,0.0m/s,33.7m,-1.6m,,运动,2.91,0
2024/12/20,17:41:20,27400,右前,517,29.54718035,106.5477186,3.4m/s,0.0m/s,19.6m,-0.6m,,运动,2.91,0
2024/12/20,17:41:20,27400,右前,540,29.54709018,106.5477219,2.7m/s,-0.1m/s,9.6m,-0.6m,,运动,2.91,0
2024/12/20,17:41:20,37032,前向,21,29.5470425,106.5477588,4.7m/s,0.1m/s,4.2m,2.8m,,其他,2.91,0
2024/12/20,17:41:20,37032,前向,25,29.54705973,106.5477303,3.0m/s,0.0m/s,6.2m,0.1m,,其他,2.91,0
2024/12/20,17:41:20,37032,前向,28,29.54714795,106.5477218,3.5m/s,0.2m/s,16.0m,-0.4m,,其他,2.91,0
2024/12/20,17:41:20,37032,前向,53,29.54701449,106.5477578,3.7m/s,0.4m/s,1.1m,2.6m,,其他,2.91,0
2024/12/20,17:41:20,256984,左前,283,29.54718578,106.5477247,3.6m/s,0.0m/s,19.6m,0.0m,,运动,2.91,0
2024/12/20,17:41:20,451232,左后,769,29.54687988,106.5477667,2.5m/s,-0.5m/s,-15.0m,3.0m,3.0dBm,运动,2.91,0
2024/12/20,17:41:20,818847,右后,1046,29.54679317,106.547691,2.5m/s,-1.5m/s,-25.4m,-4.6m,-4.0dBm,运动,2.91,0
2024/12/20,17:41:20,951247,左后,788,29.54682653,106.5477827,3.2m/s,1.0m/s,-22.4m,4.4m,-13.0dBm,运动,2.91,0
2024/12/20,17:41:21,1256,左后,788,29.54682967,106.5477845,3.2m/s,1.0m/s,-22.2m,4.6m,-13.0dBm,运动,2.96,0
2024/12/20,17:41:21,1256,左后,784,29.54700059,106.5477623,3.5m/s,0.0m/s,-3.2m,3.0m,-10.0dBm,运动,2.96,0
2024/12/20,17:41:21,1256,左后,785,29.54671223,106.5477802,3.2m/s,0.0m/s,-35.2m,3.8m,0.0dBm,运动,2.96,0
2024/12/20,17:41:21,1256,左后,770,29.54689609,106.5477699,2.5m/s,0.8m/s,-14.8m,3.4m,4.0dBm,运动,2.96,0
2024/12/20,17:41:21,7000,左前,261,29.54712515,106.5477272,3.6m/s,0.0m/s,10.7m,0.0m,,运动,2.96,0
2024/12/20,17:41:21,7000,左前,283,29.54720994,106.5477254,3.6m/s,0.0m/s,20.1m,0.1m,,运动,2.96,0
2024/12/20,17:41:21,18801,右后,1036,29.54644846,106.5477002,3.0m/s,-0.5m/s,-64.2m,-4.8m,4.0dBm,运动,2.96,0
2024/12/20,17:41:21,18801,右后,1040,29.5469727,106.5477302,2.8m/s,0.0m/s,-6.2m,-0.2m,-1.0dBm,运动,2.96,0
2024/12/20,17:41:21,27464,右前,541,29.54735679,106.5476989,5.5m/s,-0.1m/s,36.3m,-2.0m,,运动,2.96,0
2024/12/20,17:41:21,27464,右前,540,29.54712102,106.5477263,3.8m/s,0.0m/s,10.1m,-0.1m,,运动,2.96,0
2024/12/20,17:41:21,27464,右前,517,29.54721105,106.5477172,3.7m/s,0.0m/s,20.1m,-0.7m,,运动,2.96,0
2024/12/20,17:41:21,37045,前向,21,29.54709937,106.5477622,5.5m/s,0.0m/s,7.6m,3.3m,,其他,2.96,0
2024/12/20,17:41:21,37045,前向,25,29.54709047,106.5477315,3.6m/s,0.1m/s,6.7m,0.3m,,其他,2.96,0
2024/12/20,17:41:21,37045,前向,28,29.54718054,106.5477244,3.6m/s,0.0m/s,16.7m,-0.1m,,其他,2.96,0
2024/12/20,17:41:21,37045,前向,53,29.54705412,106.5477575,4.1m/s,0.2m/s,2.6m,2.7m,,其他,2.96,0
2024/12/20,17:41:21,187044,前向,38,29.54722607,106.5477643,4.3m/s,-0.1m/s,21.2m,3.9m,,其他,2.96,0
2024/12/20,17:41:21,201282,左后,795,29.54637639,106.5477846,3.0m/s,-0.2m/s,-73.0m,3.2m,1.0dBm,运动,2.96,0
2024/12/20,17:41:21,368787,右后,1042,29.54690893,106.5477735,2.5m/s,-1.2m/s,-14.4m,3.8m,3.0dBm,运动,2.96,0
2024/12/20,17:41:22,1283,左后,784,29.54703628,106.5477611,4.0m/s,0.0m/s,-2.2m,3.0m,-10.0dBm,运动,3.39,0
2024/12/20,17:41:22,1283,左后,770,29.54692274,106.5477686,3.0m/s,0.0m/s,-14.8m,3.4m,3.0dBm,运动,3.39,0
2024/12/20,17:41:22,1283,左后,788,29.54684347,106.5477751,2.0m/s,0.0m/s,-23.6m,3.8m,-12.0dBm,运动,3.39,0
2024/12/20,17:41:22,1283,左后,785,29.54673207,106.547797,1.5m/s,0.2m/s,-36.0m,5.6m,-2.0dBm,运动,3.39,0
2024/12/20,17:41:22,7032,左前,261,29.54716274,106.5477264,4.1m/s,0.0m/s,11.9m,0.0m,,运动,3.39,0
2024/12/20,17:41:22,7032,左前,283,29.54724483,106.547725,3.8m/s,0.0m/s,21.0m,0.1m,,运动,3.39,0
2024/12/20,17:41:22,18856,右后,1042,29.54693698,106.5477599,2.5m/s,-1.5m/s,-13.2m,2.6m,1.0dBm,运动,3.39,0
2024/12/20,17:41:22,18856,右后,1040,29.54699756,106.5477251,2.5m/s,0.0m/s,-6.4m,-0.6m,-3.0dBm,运动,3.39,0
2024/12/20,17:41:22,18856,右后,1036,29.54647507,106.547687,2.5m/s,-0.5m/s,-64.2m,-5.8m,3.0dBm,运动,3.39,0
2024/12/20,17:41:22,27460,右前,540,29.54715877,106.5477276,4.1m/s,0.0m/s,11.3m,0.1m,,运动,3.39,0
2024/12/20,17:41:22,27460,右前,517,29.54724512,106.5477147,3.8m/s,0.0m/s,20.9m,-0.9m,,运动,3.39,0
2024/12/20,17:41:22,37056,前向,25,29.54712633,106.5477296,4.1m/s,0.0m/s,7.7m,0.2m,,其他,3.39,0
2024/12/20,17:41:22,37056,前向,53,29.54708998,106.5477585,3.8m/s,0.1m/s,3.6m,2.9m,,其他,3.39,0
2024/12/20,17:41:22,51288,左后,779,29.54631629,106.5477864,3.2m/s,-4.5m/s,-82.2m,3.4m,4.0dBm,运动,3.39,0
2024/12/20,17:41:22,401309,左后,793,29.54700765,106.547733,3.2m/s,-0.2m/s,-6.6m,0.2m,-3.0dBm,运动,3.39,0
2024/12/20,17:41:22,487291,前向,37,29.54722997,106.5477319,3.8m/s,0.2m/s,17.7m,0.7m,,其他,3.39,0
2024/12/20,17:41:22,801311,左后,773,29.54693189,106.5477433,2.8m/s,-0.2m/s,-16.4m,1.0m,6.0dBm,运动,3.39,0
2024/12/20,17:41:23,1340,左后,784,29.54708674,106.5477596,4.8m/s,0.0m/s,0.0m,3.0m,-10.0dBm,运动,3.62,-0.01
2024/12/20,17:41:23,1340,左后,779,29.54634362,106.5477823,3.0m/s,-0.8m/s,-82.4m,3.2m,3.0dBm,运动,3.62,-0.01
2024/12/20,17:41:23,1340,左后,770,29.54695506,106.5477633,3.2m/s,0.0m/s,-14.6m,3.0m,4.0dBm,运动,3.62,-0.01
2024/12/20,17:41:23,1340,左后,793,29.54702295,106.5477304,2.5m/s,0.0m/s,-7.0m,0.0m,-2.0dBm,运动,3.62,-0.01
2024/12/20,17:41:23,1340,左后,773,29.54693117,106.5477433,1.2m/s,0.0m/s,-17.2m,1.0m,4.0dBm,运动,3.62,-0.01
2024/12/20,17:41:23,7066,左前,261,29.54719521,106.5477256,4.0m/s,0.0m/s,12.1m,0.0m,,运动,3.62,-0.01
2024/12/20,17:41:23,18868,右后,1042,29.54695515,106.5477674,3.0m/s,-0.8m/s,-14.6m,3.4m,3.0dBm,运动,3.62,-0.01
2024/12/20,17:41:23,18868,右后,1040,29.5470211,106.5477284,2.5m/s,0.0m/s,-7.2m,-0.2m,-1.0dBm,运动,3.62,-0.01
2024/12/20,17:41:23,18868,右后,1036,29.54649677,106.5476852,2.2m/s,-0.5m/s,-65.2m,-5.8m,2.0dBm,运动,3.62,-0.01
2024/12/20,17:41:23,27491,右前,540,29.54719506,106.5477257,4.0m/s,0.0m/s,11.9m,0.0m,,运动,3.62,-0.01
2024/12/20,17:41:23,37090,前向,25,29.54716529,106.5477265,4.0m/s,0.0m/s,8.6m,0.0m,,其他,3.62,-0.01
2024/12/20,17:41:23,37090,前向,37,29.54725018,106.5477293,3.9m/s,0.0m/s,18.0m,0.5m,,其他,3.62,-0.01
2024/12/20,17:41:23,37090,前向,53,29.54712351,106.5477565,3.5m/s,0.0m/s,3.9m,2.8m,,其他,3.62,-0.01
2024/12/20,17:41:23,137093,前向,56,29.54730464,106.5477599,4.4m/s,0.6m/s,23.6m,3.6m,,其他,3.62,-0.01
2024/12/20,17:41:23,451354,左后,791,29.54662173,106.547774,0.5m/s,-0.5m/s,-53.2m,3.2m,1.0dBm,运动,3.62,-0.01
2024/12/20,17:41:23,736865,前向,48,29.54727745,106.5477225,3.6m/s,-0.3m/s,18.5m,-0.1m,,其他,3.62,-0.01
2024/12/20,17:41:23,777690,右前,539,29.54730865,106.5477125,4.0m/s,-0.4m/s,21.8m,-1.0m,,运动,3.62,-0.01
2024/12/20,17:41:24,1379,左后,784,29.54711923,106.5477566,4.8m/s,0.0m/s,0.0m,2.8m,-10.0dBm,运动,3.62,0
2024/12/20,17:41:24,1379,左后,770,29.54698772,106.5477683,3.8m/s,0.0m/s,-14.6m,3.6m,4.0dBm,运动,3.62,0
2024/12/20,17:41:24,1379,左后,793,29.54704835,106.5477316,3.0m/s,0.0m/s,-7.8m,0.2m,0.0dBm,运动,3.62,0
2024/12/20,17:41:24,1379,左后,773,29.54696189,106.5477401,2.8m/s,0.0m/s,-17.4m,0.8m,3.0dBm,运动,3.62,0
