data,time,second,type,id,lat,lng,xSpeed,ySpeed,xDistance,yDistance,area,status,Vx平均值,Vy平均值
2024/12/20,17:19:13,858662,左后,779,29.47905345,106.488974,10.0m/s,1.8m/s,-51.0m,-5.0m,6.0dBm,运动,8.16,0.01
2024/12/20,17:19:13,858662,左后,787,29.47911265,106.4890825,9.2m/s,-1.5m/s,-41.2m,2.6m,-1.0dBm,运动,8.16,0.01
2024/12/20,17:19:13,875098,前向,8,29.47967165,106.4892811,11.8m/s,0.0m/s,23.2m,-0.8m,,运动,8.16,0.01
2024/12/20,17:19:14,8669,左后,787,29.47912681,106.4890857,9.5m/s,-1.5m/s,-40.8m,2.4m,-1.0dBm,运动,7.54,-0.01
2024/12/20,17:19:14,8669,左后,773,29.47941137,106.4891754,9.2m/s,0.0m/s,-8.2m,-0.4m,2.0dBm,运动,7.54,-0.01
2024/12/20,17:19:14,8669,左后,781,29.47920264,106.4890893,8.0m/s,0.0m/s,-32.8m,-0.2m,14.0dBm,运动,7.54,-0.01
2024/12/20,17:19:14,8669,左后,774,29.4792611,106.4891404,8.0m/s,0.0m/s,-25.0m,2.2m,0.0dBm,运动,7.54,-0.01
2024/12/20,17:19:14,8669,左后,780,29.47902624,106.4890102,7.2m/s,2.5m/s,-53.8m,-0.6m,11.0dBm,运动,7.54,-0.01
2024/12/20,17:19:14,8669,左后,784,29.47944703,106.4892257,7.5m/s,-0.2m/s,-2.8m,2.8m,-7.0dBm,运动,7.54,-0.01
2024/12/20,17:19:14,18525,左前,262,29.4799778,106.4894285,14.8m/s,0.0m/s,59.2m,0.8m,,运动,7.54,-0.01
2024/12/20,17:19:14,18525,左前,265,29.47983126,106.489373,14.5m/s,0.0m/s,42.1m,1.4m,,运动,7.54,-0.01
2024/12/20,17:19:14,18525,左前,264,29.47967476,106.4893124,12.1m/s,0.0m/s,23.4m,1.9m,,运动,7.54,-0.01
2024/12/20,17:19:14,18525,左前,263,29.47968662,106.4892877,11.8m/s,0.0m/s,23.8m,-0.8m,,运动,7.54,-0.01
2024/12/20,17:19:14,25139,前向,27,29.47954124,106.4892613,10.5m/s,0.0m/s,7.8m,2.4m,,运动,7.54,-0.01
2024/12/20,17:19:14,25139,前向,11,29.47964255,106.4893108,12.1m/s,0.0m/s,20.0m,3.0m,,其他,7.54,-0.01
2024/12/20,17:19:14,25139,前向,25,29.47953564,106.4892281,9.9m/s,0.7m/s,6.1m,-0.4m,,其他,7.54,-0.01
2024/12/20,17:19:14,25139,前向,57,29.47980135,106.4893759,14.5m/s,0.0m/s,38.7m,2.8m,,其他,7.54,-0.01
2024/12/20,17:19:14,30088,右后,1040,29.47949032,106.4891869,10.0m/s,-0.2m/s,0.0m,-2.4m,-3.0dBm,运动,7.54,-0.01
2024/12/20,17:19:14,30088,右后,1036,29.47941657,106.489171,9.2m/s,0.0m/s,-8.2m,-1.0m,7.0dBm,运动,7.54,-0.01
2024/12/20,17:19:14,30088,右后,1023,29.47942153,106.4891379,7.5m/s,-0.2m/s,-8.8m,-4.2m,-8.0dBm,运动,7.54,-0.01
2024/12/20,17:19:14,45345,右前,534,29.47967604,106.4893173,12.1m/s,0.0m/s,23.7m,2.3m,,运动,7.54,-0.01
2024/12/20,17:19:14,45345,右前,528,29.47956515,106.4892439,9.9m/s,0.7m/s,9.7m,-0.1m,,运动,7.54,-0.01
2024/12/20,17:19:14,45345,右前,527,29.47951666,106.4892036,10.1m/s,0.0m/s,3.3m,-1.9m,,运动,7.54,-0.01
2024/12/20,17:19:14,118532,左前,282,29.47954937,106.4892648,10.5m/s,0.0m/s,8.0m,2.4m,,运动,7.54,-0.01
2024/12/20,17:19:14,145363,右前,526,29.47967658,106.4892496,10.8m/s,1.8m/s,20.7m,-3.9m,,运动,7.54,-0.01
2024/12/20,17:19:14,625166,前向,1,29.47961622,106.4892686,10.5m/s,0.5m/s,11.3m,0.1m,,运动,7.54,-0.01
2024/12/20,17:19:14,768584,左前,256,29.47962411,106.4892721,10.4m/s,-0.5m/s,11.5m,0.1m,,运动,7.54,-0.01
2024/12/20,17:19:14,835562,右后,1035,29.4793019,106.4890642,9.8m/s,-0.5m/s,-29.8m,-6.0m,11.0dBm,运动,7.54,-0.01
2024/12/20,17:19:15,8726,左后,773,29.47948642,106.4892085,8.5m/s,0.2m/s,-6.8m,-0.2m,0.0dBm,运动,7.71,0.02
2024/12/20,17:19:15,8726,左后,784,29.47951264,106.4892511,7.8m/s,-0.5m/s,-2.6m,2.6m,-7.0dBm,运动,7.71,0.02
2024/12/20,17:19:15,8726,左后,774,29.47932147,106.4891642,6.8m/s,0.0m/s,-25.4m,2.4m,-1.0dBm,运动,7.71,0.02
2024/12/20,17:19:15,8726,左后,781,29.47926096,106.4891087,6.8m/s,0.0m/s,-33.6m,-0.2m,15.0dBm,运动,7.71,0.02
2024/12/20,17:19:15,18637,左前,262,29.48010002,106.4894934,15.2m/s,0.0m/s,66.6m,1.0m,,运动,7.71,0.02
2024/12/20,17:19:15,18637,左前,265,29.47995149,106.489432,14.6m/s,0.0m/s,49.1m,1.4m,,运动,7.71,0.02
2024/12/20,17:19:15,18637,左前,264,29.4797787,106.4893671,13.1m/s,0.0m/s,28.6m,2.4m,,运动,7.71,0.02
2024/12/20,17:19:15,18637,左前,282,29.47963057,106.4893045,11.2m/s,0.0m/s,11.1m,2.7m,,运动,7.71,0.02
2024/12/20,17:19:15,25337,前向,1,29.47965286,106.4892846,11.0m/s,-0.1m/s,12.7m,0.0m,,运动,7.71,0.02
2024/12/20,17:19:15,25337,前向,11,29.4797453,106.48936,13.1m/s,0.0m/s,24.9m,3.1m,,其他,7.71,0.02
2024/12/20,17:19:15,25337,前向,25,29.47962408,106.4892696,10.6m/s,0.6m/s,9.2m,-0.2m,,其他,7.71,0.02
2024/12/20,17:19:15,35590,右后,1035,29.47931848,106.4890696,9.8m/s,0.0m/s,-29.4m,-6.0m,11.0dBm,运动,7.71,0.02
2024/12/20,17:19:15,35590,右后,1036,29.47949319,106.4892048,8.8m/s,0.0m/s,-6.6m,-0.8m,4.0dBm,运动,7.71,0.02
2024/12/20,17:19:15,45456,右前,534,29.47977987,106.4893665,12.8m/s,0.0m/s,28.7m,2.3m,,运动,7.71,0.02
2024/12/20,17:19:15,45456,右前,526,29.47976398,106.4892908,11.8m/s,0.0m/s,24.4m,-3.9m,,运动,7.71,0.02
2024/12/20,17:19:15,45456,右前,528,29.47965122,106.4892894,11.0m/s,0.6m/s,12.7m,0.5m,,运动,7.71,0.02
2024/12/20,17:19:15,45456,右前,527,29.47958437,106.4892298,10.0m/s,-0.1m/s,3.7m,-2.2m,,运动,7.71,0.02
2024/12/20,17:19:15,68641,左前,256,29.4796537,106.4892849,11.0m/s,-0.1m/s,12.8m,0.0m,,运动,7.71,0.02
2024/12/20,17:19:15,145461,右前,521,29.47980766,106.4893342,12.6m/s,-2.2m/s,29.7m,-1.8m,,运动,7.71,0.02
2024/12/20,17:19:15,175541,前向,27,29.47964469,106.4893112,11.3m/s,0.0m/s,11.7m,2.7m,,运动,7.71,0.02
2024/12/20,17:19:15,208759,左后,780,29.47911536,106.4890153,7.5m/s,1.2m/s,-53.4m,-2.6m,13.0dBm,运动,7.71,0.02
2024/12/20,17:19:15,325282,前向,15,29.47958318,106.4892283,10.1m/s,-0.3m/s,1.3m,-2.3m,,其他,7.71,0.02
2024/12/20,17:19:15,758846,左后,768,29.47920385,106.4890685,10.0m/s,-4.2m/s,-46.6m,-1.4m,-1.0dBm,运动,7.71,0.02
2024/12/20,17:19:16,8871,左后,768,29.47922765,106.4890682,10.0m/s,-4.2m/s,-46.2m,-2.4m,-1.0dBm,运动,9.13,0.02
2024/12/20,17:19:16,8871,左后,784,29.47959896,106.4892853,9.0m/s,-0.5m/s,-0.2m,2.2m,-7.0dBm,运动,9.13,0.02
2024/12/20,17:19:16,8871,左后,773,29.47955645,106.4892397,8.2m/s,0.2m/s,-6.2m,-0.2m,0.0dBm,运动,9.13,0.02
2024/12/20,17:19:16,8871,左后,780,29.47916154,106.4890519,7.5m/s,1.5m/s,-53.6m,-1.2m,8.0dBm,运动,9.13,0.02
2024/12/20,17:19:16,8871,左后,781,29.47932459,106.4891359,7.2m/s,0.0m/s,-33.8m,-0.2m,20.0dBm,运动,9.13,0.02
2024/12/20,17:19:16,8871,左后,774,29.47937988,106.4891895,6.8m/s,0.0m/s,-26.2m,2.4m,0.0dBm,运动,9.13,0.02
2024/12/20,17:19:16,18851,左前,262,29.48022994,106.4895532,15.8m/s,0.0m/s,74.4m,0.9m,,运动,9.13,0.02
2024/12/20,17:19:16,18851,左前,265,29.48007475,106.4894915,14.9m/s,0.0m/s,56.2m,1.6m,,运动,9.13,0.02
2024/12/20,17:19:16,18851,左前,264,29.47988985,106.489421,13.8m/s,0.0m/s,34.2m,2.7m,,运动,9.13,0.02
2024/12/20,17:19:16,25715,前向,27,29.47973053,106.489343,12.1m/s,0.0m/s,15.0m,2.1m,,运动,9.13,0.02
2024/12/20,17:19:16,25715,前向,1,29.47975171,106.4893293,12.0m/s,0.0m/s,16.7m,0.0m,,运动,9.13,0.02
2024/12/20,17:19:16,25715,前向,25,29.47971913,106.4893169,11.6m/s,0.5m/s,12.9m,0.2m,,其他,9.13,0.02
2024/12/20,17:19:16,35521,右后,1035,29.47939432,106.489114,9.0m/s,0.0m/s,-27.8m,-5.0m,11.0dBm,运动,9.13,0.02
2024/12/20,17:19:16,35521,右后,1036,29.47955897,106.4892386,8.2m/s,0.0m/s,-6.4m,-0.4m,2.0dBm,运动,9.13,0.02
2024/12/20,17:19:16,45655,右前,534,29.47989135,106.4894194,13.8m/s,0.0m/s,34.3m,2.5m,,运动,9.13,0.02
2024/12/20,17:19:16,45655,右前,526,29.47986553,106.4893392,12.4m/s,0.0m/s,28.8m,-3.7m,,运动,9.13,0.02
2024/12/20,17:19:16,45655,右前,527,29.47968382,106.4892701,12.1m/s,-0.4m/s,7.6m,-2.6m,,运动,9.13,0.02
2024/12/20,17:19:16,45655,右前,528,29.47975109,106.4893367,12.1m/s,0.5m/s,16.9m,0.7m,,运动,9.13,0.02
2024/12/20,17:19:16,58893,左后,796,29.47921965,106.4890978,9.2m/s,0.5m/s,-46.4m,0.6m,3.0dBm,运动,9.13,0.02
2024/12/20,17:19:16,125510,前向,19,29.47986867,106.4893627,11.4m/s,2.8m/s,29.1m,-1.7m,,其他,9.13,0.02
2024/12/20,17:19:16,258915,左后,778,29.47944869,106.4891737,9.8m/s,1.0m/s,-21.8m,-1.8m,-8.0dBm,运动,9.13,0.02
2024/12/20,17:19:16,418857,左前,282,29.47976991,106.489354,12.4m/s,0.0m/s,16.4m,1.5m,,运动,9.13,0.02
2024/12/20,17:19:16,418857,左前,256,29.47978745,106.4893453,12.0m/s,0.0m/s,17.9m,0.0m,,运动,9.13,0.02
2024/12/20,17:19:16,930594,右后,1022,29.47962161,106.4892666,8.2m/s,0.5m/s,-7.2m,-0.4m,0.0dBm,运动,9.13,0.02
2024/12/20,17:19:17,9005,左后,784,29.47967768,106.4893206,10.0m/s,-0.2m/s,0.0m,2.2m,-7.0dBm,运动,10.6,0.01
2024/12/20,17:19:17,9005,左后,778,29.47950242,106.4892044,9.0m/s,0.2m/s,-22.2m,-1.2m,-8.0dBm,运动,10.6,0.01
2024/12/20,17:19:17,9005,左后,773,29.47962577,106.4892685,8.5m/s,0.2m/s,-7.2m,-0.4m,0.0dBm,运动,10.6,0.01
2024/12/20,17:19:17,9005,左后,781,29.47938994,106.489165,7.8m/s,0.0m/s,-35.2m,-0.2m,16.0dBm,运动,10.6,0.01
2024/12/20,17:19:17,9005,左后,796,29.47928418,106.4891287,7.8m/s,0.0m/s,-47.4m,0.8m,6.0dBm,运动,10.6,0.01
2024/12/20,17:19:17,9005,左后,774,29.47943513,106.4892141,6.2m/s,0.0m/s,-28.8m,2.4m,-2.0dBm,运动,10.6,0.01
2024/12/20,17:19:17,18956,左前,265,29.48020176,106.4895499,15.5m/s,0.0m/s,62.2m,1.7m,,运动,10.6,0.01
2024/12/20,17:19:17,18956,左前,264,29.4800036,106.4894721,14.4m/s,0.0m/s,39.0m,2.7m,,运动,10.6,0.01
2024/12/20,17:19:17,18956,左前,282,29.47983822,106.4893837,12.8m/s,0.0m/s,18.3m,1.4m,,运动,10.6,0.01
2024/12/20,17:19:17,25699,前向,1,29.47985207,106.4893744,12.1m/s,0.0m/s,19.4m,0.0m,,运动,10.6,0.01
2024/12/20,17:19:17,25699,前向,19,29.4799455,106.489393,9.5m/s,0.0m/s,29.7m,-2.1m,,其他,10.6,0.01
2024/12/20,17:19:17,35826,右后,1035,29.47946746,106.489151,8.8m/s,0.0m/s,-28.2m,-4.6m,10.0dBm,运动,10.6,0.01
2024/12/20,17:19:17,35826,右后,1022,29.47962897,106.4892677,8.2m/s,0.0m/s,-7.4m,-0.6m,0.0dBm,运动,10.6,0.01
2024/12/20,17:19:17,45834,右前,534,29.48001276,106.4894652,14.3m/s,-0.3m/s,39.2m,1.7m,,运动,10.6,0.01
2024/12/20,17:19:17,45834,右前,526,29.4799726,106.4893874,13.0m/s,0.0m/s,32.3m,-3.7m,,运动,10.6,0.01
2024/12/20,17:19:17,45834,右前,527,29.47978805,106.4893124,12.3m/s,-0.4m/s,10.6m,-3.0m,,运动,10.6,0.01
2024/12/20,17:19:17,45834,右前,528,29.47984962,106.4893843,12.1m/s,0.6m/s,19.5m,1.0m,,运动,10.6,0.01
2024/12/20,17:19:17,75703,前向,27,29.47984297,106.4893869,12.8m/s,0.0m/s,18.4m,1.5m,,运动,10.6,0.01
2024/12/20,17:19:17,85731,右后,1048,29.4793988,106.4891733,8.2m/s,-0.2m/s,-35.0m,0.2m,0.0dBm,运动,10.6,0.01
2024/12/20,17:19:17,85731,右后,1031,29.47952994,106.4892542,7.2m/s,-1.0m/s,-18.6m,2.2m,-5.0dBm,运动,10.6,0.01
2024/12/20,17:19:17,168957,左前,256,29.47986307,106.4893794,12.2m/s,0.0m/s,19.7m,0.0m,,运动,10.6,0.01
2024/12/20,17:19:17,595885,右前,520,29.47989393,106.4894228,13.1m/s,-0.3m/s,19.7m,2.5m,,运动,10.6,0.01
2024/12/20,17:19:17,674257,前向,62,29.4798684,106.4894258,13.0m/s,3.0m/s,16.1m,3.8m,,其他,10.6,0.01
2024/12/20,17:19:17,722357,前向,22,29.47990517,106.4893961,12.3m/s,-0.2m/s,18.8m,-0.4m,,其他,10.6,0.01
2024/12/20,17:19:18,9119,左后,784,29.47976513,106.4893649,11.2m/s,0.0m/s,0.0m,2.6m,-7.0dBm,运动,11.2,0.01
2024/12/20,17:19:18,9119,左后,773,29.47970184,106.489302,9.5m/s,0.2m/s,-8.8m,-0.4m,1.0dBm,运动,11.2,0.01
2024/12/20,17:19:18,19079,左前,264,29.48012501,106.4895305,14.9m/s,0.0m/s,43.0m,2.4m,,运动,11.2,0.01
2024/12/20,17:19:18,19079,左前,282,29.47994127,106.4894392,13.4m/s,0.1m/s,20.8m,1.9m,,运动,11.2,0.01
2024/12/20,17:19:18,19079,左前,256,29.47995313,106.4894237,12.3m/s,0.0m/s,20.9m,0.0m,,运动,11.2,0.01
2024/12/20,17:19:18,25927,前向,19,29.480045,106.4894421,10.7m/s,0.0m/s,31.0m,-2.2m,,其他,11.2,0.01
2024/12/20,17:19:18,25927,前向,22,29.47993628,106.4894136,12.4m/s,0.0m/s,18.8m,-0.2m,,其他,11.2,0.01
2024/12/20,17:19:18,25927,前向,62,29.47991234,106.489437,13.2m/s,1.2m/s,17.2m,2.9m,,其他,11.2,0.01
2024/12/20,17:19:18,35875,右后,1022,29.47970507,106.489308,9.5m/s,0.0m/s,-8.8m,0.0m,1.0dBm,运动,11.2,0.01
2024/12/20,17:19:18,35875,右后,1035,29.47954028,106.489191,8.5m/s,0.2m/s,-30.0m,-3.6m,11.0dBm,运动,11.2,0.01
2024/12/20,17:19:18,35875,右后,1031,29.47959468,106.4892787,8.2m/s,0.0m/s,-21.2m,2.0m,-3.0dBm,运动,11.2,0.01
2024/12/20,17:19:18,45908,右前,534,29.48013545,106.4895244,14.8m/s,-0.3m/s,43.3m,1.4m,,运动,11.2,0.01
2024/12/20,17:19:18,45908,右前,526,29.48008234,106.4894439,13.6m/s,0.0m/s,34.9m,-3.6m,,运动,11.2,0.01
2024/12/20,17:19:18,45908,右前,520,29.47994275,106.4894501,13.3m/s,0.0m/s,20.8m,2.8m,,运动,11.2,0.01
2024/12/20,17:19:18,45908,右前,527,29.47989472,106.4893608,12.9m/s,-0.4m/s,12.6m,-3.2m,,运动,11.2,0.01
2024/12/20,17:19:18,45908,右前,528,29.47995124,106.4894317,12.3m/s,0.5m/s,21.0m,0.8m,,运动,11.2,0.01
2024/12/20,17:19:18,336135,右后,1042,29.47947884,106.4891971,11.0m/s,3.2m/s,-39.4m,-0.4m,-1.0dBm,运动,11.2,0.01
2024/12/20,17:19:18,459174,左后,780,29.47961378,106.4892535,8.5m/s,-1.5m/s,-24.6m,-1.0m,1.0dBm,运动,11.2,0.01
2024/12/20,17:19:18,509219,左后,771,29.47957173,106.4892067,9.0m/s,0.0m/s,-31.2m,-3.4m,13.0dBm,运动,11.2,0.01
2024/12/20,17:19:18,519158,左前,276,29.4803979,106.4896567,16.3m/s,0.5m/s,70.1m,2.0m,,运动,11.2,0.01
2024/12/20,17:19:18,726220,前向,1,29.48002691,106.4894601,12.9m/s,0.0m/s,22.0m,0.0m,,运动,11.2,0.01
2024/12/20,17:19:18,830707,右后,1020,29.47976737,106.48935,9.5m/s,-2.2m/s,-9.8m,1.2m,3.0dBm,运动,11.2,0.01
2024/12/20,17:19:18,886031,右后,1037,29.47938828,106.4891665,6.5m/s,0.5m/s,-56.0m,1.0m,3.0dBm,运动,11.2,0.01
2024/12/20,17:19:19,9259,左后,784,29.47985834,106.489409,12.0m/s,0.0m/s,0.0m,2.6m,-7.0dBm,运动,11.82,0
2024/12/20,17:19:19,9259,左后,773,29.4797852,106.4893471,10.8m/s,0.2m/s,-9.8m,0.2m,0.0dBm,运动,11.82,0
2024/12/20,17:19:19,9259,左后,780,29.47965962,106.4892734,9.8m/s,-0.2m/s,-25.4m,-1.0m,5.0dBm,运动,11.82,0
2024/12/20,17:19:19,19234,左前,276,29.48046432,106.4896852,15.8m/s,-0.3m/s,72.3m,1.3m,,运动,11.82,0
2024/12/20,17:19:19,19234,左前,264,29.48024669,106.4895931,14.8m/s,0.0m/s,46.6m,2.4m,,运动,11.82,0
2024/12/20,17:19:19,19234,左前,282,29.48005335,106.4895014,14.4m/s,0.0m/s,23.4m,2.5m,,运动,11.82,0
2024/12/20,17:19:19,19234,左前,256,29.48005376,106.4894737,13.0m/s,0.0m/s,22.4m,0.0m,,运动,11.82,0
2024/12/20,17:19:19,22574,前向,19,29.4801564,106.4895005,15.0m/s,0.0m/s,33.9m,-2.0m,,其他,11.82,0
2024/12/20,17:19:19,22574,前向,22,29.48003294,106.4894683,13.1m/s,0.3m/s,19.5m,0.4m,,其他,11.82,0
2024/12/20,17:19:19,30979,右后,1020,29.47978414,106.4893599,10.2m/s,-1.0m/s,-10.0m,1.4m,3.0dBm,运动,11.82,0
2024/12/20,17:19:19,30979,右后,1022,29.47978903,106.4893466,10.0m/s,0.0m/s,-10.0m,0.0m,0.0dBm,运动,11.82,0
2024/12/20,17:19:19,30979,右后,1042,29.47954123,106.4892274,9.2m/s,0.8m/s,-39.8m,0.0m,4.0dBm,运动,11.82,0
2024/12/20,17:19:19,30979,右后,1035,29.47961326,106.4892285,9.0m/s,0.5m/s,-32.4m,-3.0m,13.0dBm,运动,11.82,0
2024/12/20,17:19:19,30979,右后,1031,29.47967297,106.4893109,7.8m/s,0.0m/s,-23.2m,1.8m,-1.0dBm,运动,11.82,0
2024/12/20,17:19:19,30979,右后,1037,29.47939733,106.4891716,6.2m/s,0.2m/s,-56.6m,1.2m,3.0dBm,运动,11.82,0
2024/12/20,17:19:19,46078,右前,520,29.48005685,106.4895044,14.0m/s,0.0m/s,23.3m,2.6m,,运动,11.82,0
2024/12/20,17:19:19,46078,右前,526,29.48019579,106.4895019,14.0m/s,0.0m/s,37.4m,-3.6m,,运动,11.82,0
2024/12/20,17:19:19,46078,右前,527,29.48000659,106.4894176,13.8m/s,-0.3m/s,14.9m,-3.0m,,运动,11.82,0
2024/12/20,17:19:19,46078,右前,528,29.48005566,106.4894837,13.1m/s,0.4m/s,22.4m,0.8m,,运动,11.82,0
2024/12/20,17:19:19,126162,前向,1,29.48006958,106.4894819,13.1m/s,0.0m/s,22.6m,0.0m,,运动,11.82,0
2024/12/20,17:19:19,476125,前向,52,29.48021478,106.4895184,13.8m/s,-2.0m/s,34.7m,-3.2m,,其他,11.82,0
2024/12/20,17:19:19,509368,左后,792,29.47957748,106.489226,12.8m/s,1.2m/s,-41.4m,-1.4m,0.0dBm,运动,11.82,0
2024/12/20,17:19:19,886287,右后,1072,29.48026328,106.4895361,13.7m/s,-1.7m/s,35.5m,-3.9m,,其他,11.82,0
2024/12/20,17:19:20,9412,左后,784,29.47995548,106.4894587,12.5m/s,0.0m/s,0.0m,2.8m,-7.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,9412,左后,773,29.47987737,106.4893951,11.8m/s,0.2m/s,-10.4m,0.6m,1.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,9412,左后,780,29.47974437,106.4893154,10.8m/s,0.0m/s,-27.0m,-0.6m,10.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,9412,左后,792,29.47961324,106.4892412,8.5m/s,0.0m/s,-43.2m,-1.4m,3.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,19355,左前,264,29.48036521,106.4896591,14.8m/s,0.0m/s,49.4m,2.5m,,运动,12.59,0.01
2024/12/20,17:19:20,19355,左前,282,29.48016854,106.4895658,14.3m/s,0.0m/s,25.8m,2.9m,,运动,12.59,0.01
2024/12/20,17:19:20,19355,左前,256,29.48016208,106.4895311,13.5m/s,0.0m/s,23.8m,0.1m,,运动,12.59,0.01
2024/12/20,17:19:20,26209,前向,22,29.48013787,106.4895226,13.5m/s,0.1m/s,20.4m,0.4m,,其他,12.59,0.01
2024/12/20,17:19:20,26209,前向,52,29.48028062,106.4895431,13.7m/s,-1.5m/s,35.7m,-4.1m,,其他,12.59,0.01
2024/12/20,17:19:20,36272,右后,1020,29.47988151,106.4893948,11.5m/s,-0.5m/s,-10.6m,0.4m,2.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,36272,右后,1035,29.47969623,106.4892665,10.0m/s,0.5m/s,-34.4m,-2.8m,13.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,36272,右后,1042,29.4796207,106.4892581,9.8m/s,0.0m/s,-42.4m,-0.2m,4.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,36272,右后,1031,29.47974652,106.489341,9.2m/s,-0.2m/s,-26.4m,1.6m,0.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,36272,右后,1037,29.47945428,106.4891887,6.5m/s,0.0m/s,-62.0m,1.0m,5.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,46183,右前,527,29.48012284,106.4894769,14.4m/s,-0.2m/s,17.1m,-3.0m,,运动,12.59,0.01
2024/12/20,17:19:20,46183,右前,520,29.48017139,106.4895663,14.1m/s,0.0m/s,25.5m,2.8m,,运动,12.59,0.01
2024/12/20,17:19:20,46183,右前,526,29.4803088,106.4895673,14.0m/s,0.0m/s,39.5m,-3.2m,,运动,12.59,0.01
2024/12/20,17:19:20,46183,右前,528,29.48016454,106.4895404,13.5m/s,0.5m/s,23.8m,0.8m,,运动,12.59,0.01
2024/12/20,17:19:20,180956,右后,1039,29.47963898,106.4892937,8.0m/s,-1.5m/s,-41.0m,2.2m,13.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,209471,左后,781,29.47933854,106.4891164,5.5m/s,-1.5m/s,-78.4m,-0.2m,4.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,269397,左前,281,29.47999903,106.4894782,11.7m/s,-0.3m/s,1.5m,2.6m,,运动,12.59,0.01
2024/12/20,17:19:20,286136,右后,1072,29.48030845,106.4895601,13.7m/s,-0.8m/s,36.1m,-3.9m,,其他,12.59,0.01
2024/12/20,17:19:20,326269,前向,26,29.480005,106.4894812,12.7m/s,-0.3m/s,1.6m,2.6m,,运动,12.59,0.01
2024/12/20,17:19:20,359474,左后,767,29.47944968,106.4891417,7.5m/s,-1.8m/s,-68.0m,-2.8m,2.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,459544,左后,785,29.47963225,106.4892219,10.2m/s,0.2m/s,-47.6m,-3.8m,11.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,609529,左后,796,29.47948251,106.4891986,6.0m/s,-1.0m/s,-65.6m,0.8m,3.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,859550,左后,776,29.47977014,106.4892911,10.8m/s,0.8m/s,-36.0m,-3.8m,12.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,932758,前向,15,29.47977696,106.4893014,10.8m/s,0.2m/s,-36.2m,-3.2m,11.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,932758,前向,18,29.47967145,106.4892529,10.5m/s,0.0m/s,-48.8m,-2.8m,12.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,932758,前向,11,29.47982396,106.4893791,10.0m/s,0.0m/s,-28.4m,1.6m,3.0dBm,运动,12.59,0.01
2024/12/20,17:19:20,932758,前向,19,29.47969036,106.4893164,8.5m/s,-0.8m/s,-44.4m,2.0m,13.0dBm,运动,12.59,0.01
2024/12/20,17:19:21,9543,左后,784,29.48005879,106.4895128,13.0m/s,0.0m/s,0.0m,3.0m,-7.0dBm,运动,13.36,-0.01
2024/12/20,17:19:21,9543,左后,773,29.47997304,106.4894539,12.8m/s,0.0m/s,-11.0m,1.6m,0.0dBm,运动,13.36,-0.01
2024/12/20,17:19:21,9543,左后,780,29.47984156,106.4893653,12.0m/s,0.0m/s,-27.8m,-0.4m,12.0dBm,运动,13.36,-0.01
2024/12/20,17:19:21,9543,左后,776,29.47978381,106.4893002,11.0m/s,0.5m/s,-36.2m,-3.6m,12.0dBm,运动,13.36,-0.01
2024/12/20,17:19:21,9543,左后,792,29.4797021,106.4892975,10.5m/s,0.8m/s,-44.6m,-0.2m,8.0dBm,运动,13.36,-0.01
2024/12/20,17:19:21,9543,左后,796,29.47950192,106.4892081,5.8m/s,-0.5m/s,-68.4m,0.8m,4.0dBm,运动,13.36,-0.01
2024/12/20,17:19:21,19476,左前,264,29.48048565,106.4897251,14.8m/s,0.1m/s,51.6m,2.8m,,运动,13.36,-0.01
2024/12/20,17:19:21,19476,左前,282,29.48028286,106.489622,14.1m/s,0.0m/s,27.0m,2.7m,,运动,13.36,-0.01
2024/12/20,17:19:21,19476,左前,256,29.48027367,106.489587,13.6m/s,0.1m/s,24.7m,0.0m,,运动,13.36,-0.01
2024/12/20,17:19:21,26423,前向,26,29.48008306,106.4895228,13.2m/s,0.0m/s,2.2m,2.8m,,运动,13.36,-0.01
2024/12/20,17:19:21,26423,前向,22,29.48024941,106.4895771,13.6m/s,0.0m/s,21.2m,0.2m,,其他,13.36,-0.01
2024/12/20,17:19:21,26423,前向,52,29.48038777,106.4896197,13.7m/s,-0.2m/s,36.9m,-2.2m,,其他,13.36,-0.01
2024/12/20,17:19:21,31100,右后,1020,29.47998133,106.4894491,12.5m/s,0.0m/s,-11.0m,0.8m,1.0dBm,运动,13.36,-0.01
2024/12/20,17:19:21,31100,右后,1035,29.47978612,106.4893058,11.0m/s,0.2m/s,-36.4m,-3.2m,12.0dBm,运动,13.36,-0.01
